matrix_index,id,is_seed,olfactory_influence_norm_unsigned_forward_steady_state
138218,19942,False,0.0004949795427347548
138219,19943,False,0.0007832588277268415
138220,19944,False,0.0009389440328445675
138221,19946,False,0.0012179002487716535
138222,720575941611138918,False,0.0009423318413021213
138223,19949,False,0.0015762493842852241
138224,19950,False,0.0008113164576107645
138225,19951,False,0.0006612860460402859
138226,19953,False,0.00070955713096479
138227,19954,False,0.0015082758048681783
138228,199541,False,0.0006802818575259317
138229,19956,False,0.0012286428633265269
138230,19957,False,0.001196319510102631
138231,720575941449776206,False,0.001159237342414642
138232,19960,False,0.000664809556640291
138233,199616,False,0.00041757918227546567
138234,19962,False,0.0007319537717892344
138235,19963,False,0.001000282823132286
138236,19966,False,0.0007061405219082631
138237,19968,False,0.0022587335700691496
138238,19970,False,0.0008430427440297009
138239,19971,False,0.00015153255143091415
138240,19972,False,0.00020186552792713993
138241,720575941610874598,False,0.0005325723531277544
138242,19974,False,1.5110857134009615e-05
138243,19976,False,0.0014120858116142446
138244,19977,False,0.0006542116985548309
138245,19978,False,0.0008528153806543334
138246,19979,False,0.004697203849109258
138247,19980,False,0.0004999222473462927
138248,19981,False,0.0019866086239143724
138249,19982,False,0.0010262812366840747
138250,19983,False,0.0013241974019705528
138251,19984,False,0.0007230280443688616
138252,19985,False,0.0012680469660085042
138253,19986,False,0.0012453774078764936
138254,19987,False,0.0012932869322815881
138255,19989,False,0.001060541422246381
138256,19990,False,0.0013551686120500618
138257,19991,False,0.0013495691701688288
138258,19992,False,0.0008861938108427189
138259,19994,False,0.0007915206767421895
138260,199945,False,0.0005083209010143397
138261,19996,False,0.0020737924552044476
138262,19997,False,0.0002821936467359588
138263,19999,False,0.000840032795481863
138264,720575941610969830,False,0.0027074167332140396
138265,20001,False,0.0007226234698901124
138266,20002,False,0.002505938190373192
138267,20003,False,0.0019110068724583094
138268,20004,False,0.0012242275165583719
138269,20005,False,0.0009705604291682605
138270,200065,False,0.0011420755592797486
138271,20007,False,0.0010895178556162527
138272,200070,False,0.00030975049840738743
138273,200071,False,0.00012303638855920757
138274,20008,False,0.00041566668872780864
138275,20009,False,0.0028753377035159104
138276,20010,False,0.000806779084109543
138277,20011,False,0.0006061753873658746
138278,20014,False,0.0010465732253602997
138279,720575941447610446,False,0.0006853133109915232
138280,720575941472729147,False,0.0014155334706539898
138281,20016,False,0.0019456581271391016
138282,720575941552792403,False,0.0017551813974919532
138283,20020,False,0.0004795994585754504
138284,20021,False,0.00030537819065261086
138285,200211,False,0.00015855800369932548
138286,200216,False,0.0009562652227777883
138287,20022,False,0.0013452714809600256
138288,20027,False,0.000984238266464492
138289,200278,False,0.0004342166150621287
138290,20028,False,0.0009865211599805724
138291,20029,False,0.0018836134087851877
138292,20030,False,0.0003959635541389269
138293,20031,False,0.0031900662176095303
138294,200311,False,0.0003003722981701738
138295,20032,False,0.0013134215984209542
138296,20033,False,0.0006627343291567662
138297,20034,False,0.001359504309089606
138298,20035,False,0.003551708595545875
138299,20036,False,0.0018598163476085778
138300,20037,False,0.0028821767575966874
138301,20039,False,0.0006404580951019565
138302,20040,False,0.0014073855601592926
138303,20041,False,0.0009848380149157846
138304,20044,False,0.0011747869922037507
138305,20046,False,0.000883550775001308
138306,200468,False,0.00024007694182462966
138307,200469,False,0.00016338671122717198
138308,20047,False,0.0004574328484411678
138309,200475,False,0.0003427099195779229
138310,200479,False,0.0008469467153253367
138311,20048,False,0.0007706474770387748
138312,20049,False,0.0013104125783279636
138313,20050,False,0.0004108484672369513
138314,20051,False,0.0009414598590208117
138315,20052,False,0.001101383855370636
138316,20053,False,0.0003765592170028802
138317,20054,False,0.0009018807444149399
138318,20055,False,0.0013698454518673115
138319,20056,False,0.0009886498779456635
138320,20057,False,0.001316488615095496
138321,20061,False,0.0011351853007475947
138322,20062,False,0.00011762417840205182
138323,20064,False,0.0021815023419603083
138324,20065,False,0.0013335197207258824
138325,20066,False,0.001007085323500448
138326,20067,False,0.0011917873717077433
138327,20068,False,0.005286057810767777
138328,20069,False,0.0012025763213212104
138329,20070,False,0.000696930322057513
138330,20071,False,0.0007661229306913761
138331,20072,False,0.004092930837932222
138332,25474,False,0.0001695369713767508
138333,20075,False,0.0019732560867555936
138334,20077,False,0.0008619942586528292
138335,20078,False,0.0008981917445589555
138336,20080,False,0.0025745151675691602
138337,20081,False,0.0005920440868887267
138338,20084,False,0.00018482654204452875
138339,20087,False,0.006019559111024957
138340,20091,False,0.0015253413679126634
138341,200916,False,7.944957049577142e-05
138342,20092,False,0.002402868983313682
138343,200924,False,0.00022080406247882673
138344,200929,False,0.00039417667799982625
138345,20093,False,0.0009899738094595603
138346,20095,False,0.0006043625098923731
138347,20097,False,0.0026467237705328473
138348,20098,False,0.0009955403865345254
138349,20099,False,0.0018331249023291149
138350,20100,False,0.0010480551825273504
138351,20101,False,0.0010078855803233601
138352,20102,False,0.0012977274983325042
138353,20103,False,0.0017521453117749022
138354,20105,False,0.0009070563102091551
138355,20106,False,0.000832449971683902
138356,20107,False,0.002168482872374737
138357,20109,False,0.0011527031310887097
138358,201093,False,0.00029205265180113553
138359,20110,False,0.0019517655189627964
138360,20111,False,0.0007663485968859085
138361,201110,False,0.0
138362,720575941527051174,False,0.000372677396404944
138363,20114,False,0.002051505262751963
138364,201149,False,0.0005444222098951504
138365,20115,False,0.0011782270740466694
138366,20116,False,0.0026224473426650864
138367,20118,False,0.0006490295604673426
138368,20119,False,0.0020564373771743013
138369,20120,False,0.0018188528094682855
138370,20121,False,0.0025172514946411643
138371,20122,False,0.0018269531137893005
138372,20124,False,0.0011620499725275685
138373,20125,False,0.0006062636200955145
138374,20126,False,0.00021386956626000774
138375,20127,False,0.0010612997788176579
138376,20128,False,0.0023864192171352814
138377,20130,False,0.0010552517231334213
138378,20131,False,0.001357263431105689
138379,20132,False,0.00100898982721388
138380,20133,False,0.0010012716446124435
138381,20135,False,0.004043982348337846
138382,20137,False,0.0008992277051408932
138383,20138,False,0.000419567711332122
138384,20139,False,9.008613099333946e-05
138385,201396,False,0.0005242068409566352
138386,20142,False,0.0018860346950003457
138387,20143,False,0.0007755905491626358
138388,20147,False,0.0023251924570940165
138389,720575941590112040,False,0.0005584202824929721
138390,20149,False,0.0015625401755953272
138391,20150,False,0.0010597052822314689
138392,20151,False,0.003593794160431653
138393,201510,False,0.0006843056655373425
138394,20152,False,0.0011119193929546895
138395,20153,False,0.0012360672656043818
138396,20154,False,0.0010837235214974342
138397,720575941584448134,False,0.00039277975903162987
138398,20158,False,0.0012655535471628211
138399,201588,False,4.6015515571790765e-05
138400,20160,False,0.0007199005307132347
138401,20161,False,0.0011732297748545937
138402,20163,False,0.00040887892990310016
138403,20164,False,0.00107281702008239
138404,20166,False,0.0003120551938405832
138405,20167,False,0.0003146809730343031
138406,20168,False,0.0001578080549178159
138407,20169,False,0.0005127169194367542
138408,20170,False,0.0007240978432680241
138409,20171,False,0.0016425992778377602
138410,20172,False,0.0018555104924754646
138411,20173,False,0.001045295523324652
138412,20174,False,0.0002955361960456867
138413,20175,False,0.0012429964512788209
138414,20176,False,0.0007224778901833611
138415,20178,False,0.004209128024089544
138416,20180,False,0.0006921863919973712
138417,20181,False,0.001096443943203111
138418,720575941572190217,False,0.0012954680790381412
138419,20184,False,0.0020996771941092836
138420,720575941452826025,False,0.0014631302319413268
138421,20186,False,0.0014124620927559266
138422,201864,False,0.0015219385750287963
138423,20187,False,0.0010024005905066372
138424,20190,False,0.0014838444793374014
138425,20191,False,0.0008815698620584923
138426,20193,False,0.00024933011957864595
138427,20197,False,0.0012513108689637211
138428,20198,False,0.0010559150816173894
138429,20199,False,0.0019568887501334804
138430,20200,False,0.00035857854690431954
138431,20201,False,0.001861165406208285
138432,20202,False,0.0017319380398400429
138433,20203,False,0.0019021989261717733
138434,20204,False,0.0008247973508387465
138435,720575941483879430,False,0.002035006720517348
138436,20208,False,0.0005363584836186808
138437,20210,False,0.0003297877967771432
138438,20211,False,0.001333921534116986
138439,20212,False,0.0024162154269586796
138440,20213,False,0.0009406549276769092
138441,20214,False,0.0011207383742719412
138442,20215,False,0.0002495493339472783
138443,720575941529838821,False,0.003335643569109003
138444,20217,False,0.0011759174492287099
138445,20219,False,0.0013746505738773237
138446,21593,False,0.0009305976568273204
138447,20220,False,0.0027274163674686483
138448,20221,False,0.0023369300701642
138449,20223,False,0.001579787201264807
138450,20224,False,0.0002481924692783274
138451,20225,False,0.0011206154197124915
138452,20226,False,0.0003621305033353273
138453,720575941513193987,False,0.0010120293503549768
138454,20230,False,0.0009276544472221425
138455,20231,False,0.00034023428109163106
138456,20232,False,0.0002880614811572943
138457,20233,False,0.0010820731803702637
138458,20234,False,0.0002534017260855166
138459,20236,False,0.0007777405249717918
138460,20238,False,0.0015683643614759807
138461,20239,False,0.0015562647518056307
138462,20240,False,0.00024397227919959437
138463,20241,False,0.002897244550852035
138464,20242,False,0.0013517769352178184
138465,720575941564202599,False,0.00016746243361215717
138466,720575941566734836,False,0.001277443844299881
138467,20246,False,0.0006726696179667261
138468,20247,False,0.007777398200792328
138469,20248,False,0.0005336585374816386
138470,20249,False,0.0014671326805382892
138471,20250,False,0.0012038201543588334
138472,202531,False,0.0024434738906839734
138473,20254,False,0.0020193937020553197
138474,20256,False,0.0009237485467845467
138475,20257,False,0.0010141393387326336
138476,20259,False,0.0002980525088603097
138477,20261,False,0.0002810148633885167
138478,20262,False,0.0008634924102605703
138479,20263,False,0.00034614022321482335
138480,20264,False,0.0017536284091302914
138481,20265,False,0.0012072887375952253
138482,20266,False,0.0010750693212322254
138483,20267,False,0.0012655498763233784
138484,20268,False,0.001646005554173527
138485,20269,False,0.0015452708055961571
138486,20270,False,0.00021372463560650768
138487,720575941498862242,False,0.0018539282338912075
138488,20272,False,0.0007057108649862296
138489,20273,False,0.0004383691199089402
138490,20276,False,0.0008799584201443465
138491,20277,False,0.00019308487198809197
138492,20278,False,0.001646887672041375
138493,720575941503977266,False,0.0005805900729736746
138494,20283,False,0.0007883741122625177
138495,20284,False,0.0003475192099094968
138496,20285,False,0.0006895213149680389
138497,20286,False,0.0010765677111945226
138498,20287,False,0.0018585092293421537
138499,20288,False,0.0004611091199376758
138500,20289,False,0.0010449860015994585
138501,20290,False,0.002442730296306448
138502,20291,False,0.0013844296701796244
138503,202910,False,0.00047814841249860213
138504,20292,False,0.0029365972744781494
138505,20293,False,0.002188260022416628
138506,20294,False,0.00016618024488772136
138507,20295,False,0.0011712254862713345
138508,202959,False,0.00014082849332991215
138509,20296,False,0.00027000170669666366
138510,20297,False,0.001835691940617707
138511,20299,False,0.001761450959047093
138512,27063,False,0.0005305564052303995
138513,20300,False,0.00030064186438109967
138514,203000,False,5.397769049235563e-05
138515,20304,False,0.0007568660912236705
138516,20305,False,0.0002500571291222835
138517,20306,False,0.004546378390989298
138518,20309,False,0.0015130684840336157
138519,20310,False,0.0017038406785604176
138520,20311,False,0.0013155766893753688
138521,20314,False,0.0009070871963363156
138522,20315,False,0.00014030184503069498
