node,layer_mean,root_id
32857,6.536144578313253,720575940618225573
32858,8.186746987951807,720575940618225997
32859,6.710843373493976,720575940618226000
32860,8.349397590361447,720575940618226085
32861,7.957831325301205,720575940618226203
32862,7.969879518072289,720575940618226245
32863,8.337349397590362,720575940618226717
32864,8.210843373493976,720575940618227483
32865,8.265060240963855,720575940618227781
32866,7.644578313253012,720575940618228481
32867,8.487951807228916,720575940618228763
32868,7.795180722891566,720575940618228800
32870,8.457831325301205,720575940618229150
32871,8.0,720575940618229277
32872,8.433734939759036,720575940618229312
32873,8.283132530120483,720575940618229332
32874,8.367469879518072,720575940618229533
32875,8.210843373493976,720575940618230045
32876,6.536144578313253,720575940618230443
32877,8.355421686746988,720575940618230582
32878,8.644578313253012,720575940618230869
32879,8.325301204819278,720575940618231124
32880,6.349397590361446,720575940618231205
32881,8.512048192771084,720575940618231553
32882,8.216867469879517,720575940618231581
32883,8.355421686746988,720575940618231710
32884,7.77710843373494,720575940618232861
32885,5.253012048192771,720575940618233168
32886,7.9879518072289155,720575940618233304
32887,8.240963855421686,720575940618233601
32888,8.451807228915662,720575940618233627
32889,8.331325301204819,720575940618233816
32890,8.024096385542169,720575940618234181
32892,7.789156626506024,720575940618234704
32893,6.849397590361446,720575940618234715
32894,7.343373493975903,720575940618234960
32895,8.698795180722891,720575940618235366
32896,8.126506024096386,720575940618235461
32897,7.331325301204819,720575940618235584
32898,8.168674698795181,720575940618235864
32899,8.090361445783133,720575940618235988
32901,8.813253012048193,720575940618236752
32902,7.909638554216867,720575940618236756
32903,8.042168674698795,720575940618237750
32904,8.22289156626506,720575940618237780
32905,7.981927710843373,720575940618237953
32906,8.210843373493976,720575940618238029
32907,7.397590361445783,720575940618238109
32908,8.210843373493976,720575940618238182
32909,8.048192771084338,720575940618238548
32910,5.843373493975903,720575940618238635
32911,8.427710843373495,720575940618239745
32912,8.566265060240964,720575940618239750
32913,8.006024096385541,720575940618240027
32914,6.313253012048193,720575940618240171
32915,8.319277108433734,720575940618240539
32916,8.566265060240964,720575940618240769
32917,6.644578313253012,720575940618241093
32918,7.951807228915663,720575940618241620
32919,8.349397590361447,720575940618241819
32920,7.746987951807229,720575940618241821
32921,8.22289156626506,720575940618242102
32922,8.204819277108435,720575940618242331
32923,7.819277108433735,720575940618242338
32925,8.102409638554217,720575940618242358
32926,8.018072289156626,720575940618242384
32927,8.102409638554217,720575940618242587
32928,5.795180722891566,720575940618243009
32929,7.873493975903615,720575940618243046
32930,8.379518072289157,720575940618243229
32931,8.897590361445783,720575940618243585
32932,8.096385542168674,720575940618243741
32933,7.674698795180723,720575940618244765
32934,8.078313253012048,720575940618244898
32935,7.427710843373494,720575940618245094
32936,7.831325301204819,720575940618245569
32937,8.295180722891565,720575940618245789
32938,7.0602409638554215,720575940618245797
32939,8.55421686746988,720575940618246045
32940,7.951807228915663,720575940618246477
32941,8.451807228915662,720575940618247197
32942,6.313253012048193,720575940618247333
32943,8.801204819277109,720575940618247764
32944,6.530120481927711,720575940618248129
32945,7.855421686746988,720575940618248221
32946,8.475903614457831,720575940618248605
32947,7.951807228915663,720575940618248869
32948,8.078313253012048,720575940618248934
32949,7.9397590361445785,720575940618249373
32950,7.5602409638554215,720575940618249797
32951,8.25301204819277,720575940618249812
32952,7.879518072289157,720575940618250497
32953,5.885542168674699,720575940618250630
32954,8.349397590361447,720575940618250653
32955,8.343373493975903,720575940618250779
32956,8.566265060240964,720575940618250821
32957,8.536144578313253,720575940618251333
32958,8.289156626506024,720575940618251554
32959,8.403614457831326,720575940618251677
32960,8.578313253012048,720575940618251933
32961,8.36144578313253,720575940618252116
32962,8.379518072289157,720575940618252445
32963,8.126506024096386,720575940618252571
32964,8.349397590361447,720575940618252801
32965,7.704819277108434,720575940618252827
32966,8.05421686746988,720575940618253083
32967,6.921686746987952,720575940618253469
32968,8.295180722891565,720575940618253528
32969,7.668674698795181,720575940618254656
32970,7.445783132530121,720575940618254750
32971,8.55421686746988,720575940618254849
32972,7.602409638554217,720575940618254917
32973,8.463855421686747,720575940618255168
32975,8.44578313253012,720575940618256724
32976,7.5843373493975905,720575940618256833
32977,8.463855421686747,720575940618257053
32978,8.30722891566265,720575940618257153
32979,8.355421686746988,720575940618258516
32980,8.19277108433735,720575940618258742
32981,8.337349397590362,720575940618258821
32982,8.650602409638553,720575940618258845
32983,5.692771084337349,720575940618259269
32984,8.289156626506024,720575940618259357
32985,8.234939759036145,720575940618259739
32986,7.0602409638554215,720575940618259766
32987,7.36144578313253,720575940618259869
32988,8.066265060240964,720575940618260037
32989,8.783132530120483,720575940618260251
32990,5.680722891566265,720575940618260293
32991,5.5602409638554215,720575940618260500
32992,8.234939759036145,720575940618260507
32993,8.590361445783133,720575940618260509
32994,8.566265060240964,720575940618260534
32995,8.373493975903614,720575940618260637
32996,8.319277108433734,720575940618261019
32997,1.0,720575940618261371
32998,8.487951807228916,720575940618261405
32999,6.801204819277109,720575940618261451
33000,8.078313253012048,720575940618261573
33001,6.873493975903615,720575940618261696
33002,8.632530120481928,720575940618262050
33003,5.849397590361446,720575940618263174
33004,7.9397590361445785,720575940618263197
33005,8.295180722891565,720575940618263297
33006,8.180722891566266,720575940618263323
33007,7.259036144578313,720575940618263365
33008,8.578313253012048,720575940618263453
33010,8.228915662650602,720575940618264024
33011,8.27710843373494,720575940618264404
33012,1.0,720575940618264955
33013,8.042168674698795,720575940618265172
33014,8.234939759036145,720575940618265246
33015,8.379518072289157,720575940618265373
33016,4.325301204819277,720575940618265435
33017,8.204819277108435,720575940618265883
33018,8.289156626506024,720575940618265940
33019,8.156626506024097,720575940618266235
33020,7.078313253012048,720575940618266459
33021,7.759036144578313,720575940618266491
33022,7.933734939759036,720575940618266584
33023,7.981927710843373,720575940618266747
33024,7.849397590361446,720575940618266900
33025,8.409638554216867,720575940618266907
33026,7.897590361445783,720575940618267037
33027,7.608433734939759,720575940618267227
33030,7.355421686746988,720575940618267557
33031,8.210843373493976,720575940618268061
33032,7.072289156626506,720575940618268229
33033,7.072289156626506,720575940618268376
33034,8.433734939759036,720575940618268445
33035,8.259036144578314,720575940618268741
33036,8.24698795180723,720575940618269341
33037,8.102409638554217,720575940618269750
33038,7.813253012048193,720575940618270498
33039,8.433734939759036,720575940618270599
33040,7.27710843373494,720575940618270629
33041,8.180722891566266,720575940618270754
33042,8.30722891566265,720575940618270877
33044,8.421686746987952,720575940618271261
33045,8.204819277108435,720575940618271316
33046,8.295180722891565,720575940618271368
33047,7.843373493975903,720575940618272133
33048,8.27710843373494,720575940618272310
33049,6.596385542168675,720575940618272379
33050,8.168674698795181,720575940618272797
33052,7.373493975903615,720575940618273007
33053,8.234939759036145,720575940618273496
33054,8.30722891566265,720575940618273600
33055,8.283132530120483,720575940618273821
33056,7.963855421686747,720575940618273826
33057,8.162650602409638,720575940618274251
33058,7.963855421686747,720575940618274507
33059,8.210843373493976,720575940618274845
33060,7.680722891566265,720575940618275520
33061,7.746987951807229,720575940618275531
33062,8.331325301204819,720575940618275658
33063,7.403614457831325,720575940618275776
33064,8.409638554216867,720575940618276381
33065,6.096385542168675,720575940618277067
33066,8.391566265060241,720575940618277147
33067,7.518072289156627,720575940618277184
33068,8.367469879518072,720575940618277456
33069,6.530120481927711,720575940618277592
33070,7.921686746987952,720575940618277681
33071,8.343373493975903,720575940618277917
33072,7.283132530120482,720575940618277952
33073,8.228915662650602,720575940618277972
33074,8.337349397590362,720575940618278996
33075,7.86144578313253,720575940618279197
33077,8.174698795180722,720575940618281501
33078,7.825301204819277,720575940618282576
33079,8.108433734939759,720575940618282781
33080,8.198795180722891,720575940618282836
33081,8.271084337349398,720575940618283293
33082,8.319277108433734,720575940618283549
33083,8.168674698795181,720575940618283604
33084,8.644578313253012,720575940618283777
33085,7.198795180722891,720575940618284101
33086,7.36144578313253,720575940618284190
33087,8.463855421686747,720575940618284578
33088,8.75301204819277,720575940618285085
33089,8.656626506024097,720575940618285392
33090,6.945783132530121,720575940618285397
33091,8.162650602409638,720575940618286109
33092,8.204819277108435,720575940618286420
33094,8.120481927710843,720575940618287064
33095,7.391566265060241,720575940618287184
33096,7.692771084337349,720575940618287307
33097,7.307228915662651,720575940618287576
33098,8.373493975903614,720575940618287645
33099,8.30722891566265,720575940618287952
33100,8.27710843373494,720575940618288005
33101,7.506024096385542,720575940618288251
33102,8.295180722891565,720575940618288923
33103,8.343373493975903,720575940618288925
33104,8.102409638554217,720575940618288930
33105,8.518072289156626,720575940618289368
33106,1.0,720575940618289867
33107,8.403614457831326,720575940618290077
33108,7.024096385542169,720575940618290523
33109,8.373493975903614,720575940618290973
33110,8.337349397590362,720575940618291284
33111,8.41566265060241,720575940618291485
33112,4.957831325301205,720575940618291520
33113,8.204819277108435,720575940618291525
33114,7.933734939759036,720575940618291739
33115,8.301204819277109,720575940618291741
33117,7.5602409638554215,720575940618292382
33118,6.542168674698795,720575940618292416
33119,8.36144578313253,720575940618292785
33120,8.078313253012048,720575940618292901
33121,8.090361445783133,720575940618292939
33122,8.198795180722891,720575940618293021
33124,8.066265060240964,720575940618293533
33125,7.765060240963855,720575940618293589
33126,8.355421686746988,720575940618293720
33128,8.596385542168674,720575940618294050
33129,8.283132530120483,720575940618294336
33130,8.13855421686747,720575940618294557
33131,8.349397590361447,720575940618294744
33132,7.704819277108434,720575940618294853
33133,7.77710843373494,720575940618295376
33134,7.457831325301205,720575940618295454
33135,8.265060240963855,720575940618295581
33136,8.168674698795181,720575940618295586
33137,7.168674698795181,720575940618295675
33138,8.265060240963855,720575940618295768
33140,7.542168674698795,720575940618296630
33141,5.975903614457831,720575940618296645
33142,7.837349397590361,720575940618297428
33143,8.27710843373494,720575940618297816
33144,6.746987951807229,720575940618299216
33145,7.969879518072289,720575940618299712
33146,8.27710843373494,720575940618299732
33147,8.590361445783133,720575940618300194
33148,7.379518072289157,720575940618300465
33149,8.319277108433734,720575940618300756
33150,8.451807228915662,720575940618300929
33151,8.319277108433734,720575940618301185
33152,7.463855421686747,720575940618301204
33153,8.22289156626506,720575940618301268
33154,7.228915662650603,720575940618301341
33155,8.578313253012048,720575940618301524
33156,8.536144578313253,720575940618302075
33157,8.08433734939759,720575940618302262
33158,7.698795180722891,720575940618302365
33159,8.036144578313253,720575940618302447
33160,5.367469879518072,720575940618302878
33161,8.150602409638553,720575940618303286
33162,6.349397590361446,720575940618303296
33163,7.981927710843373,720575940618303301
33164,8.036144578313253,720575940618303557
33165,8.096385542168674,720575940618303704
33166,8.463855421686747,720575940618304216
33167,8.524096385542169,720575940618304325
33168,8.403614457831326,720575940618304413
33169,7.554216867469879,720575940618304414
33170,4.596385542168675,720575940618304427
33171,7.873493975903615,720575940618304670
33172,8.506024096385541,720575940618304852
33173,7.403614457831325,720575940618305058
33174,8.078313253012048,720575940618305108
33175,8.46987951807229,720575940618305620
33176,8.518072289156626,720575940618305876
33177,7.951807228915663,720575940618306112
33178,9.409638554216867,720575940618306469
33179,7.921686746987952,720575940618306718
33180,8.572289156626505,720575940618306776
33181,8.53012048192771,720575940618306836
33182,8.337349397590362,720575940618307141
33183,8.289156626506024,720575940618307205
33184,7.903614457831325,720575940618308130
33185,8.620481927710843,720575940618308381
33186,6.463855421686747,720575940618308811
33187,7.909638554216867,720575940618308987
33188,8.0,720575940618309440
33189,4.951807228915663,720575940618309579
33190,5.9156626506024095,720575940618310229
33191,8.08433734939759,720575940618310427
33192,8.86144578313253,720575940618310685
33193,7.493975903614458,720575940618310941
33194,7.240963855421687,720575940618311070
33195,8.174698795180722,720575940618311202
33196,8.048192771084338,720575940618311734
33197,7.819277108433735,720575940618312606
33198,8.216867469879517,720575940618312789
33199,7.379518072289157,720575940618313009
33200,8.506024096385541,720575940618313762
33201,8.518072289156626,720575940618314048
33202,8.114457831325302,720575940618314053
33203,8.132530120481928,720575940618314497
33204,8.156626506024097,720575940618314786
33205,7.969879518072289,720575940618314887
33206,8.512048192771084,720575940618315092
33207,7.951807228915663,720575940618316033
33208,8.379518072289157,720575940618316834
33209,7.891566265060241,720575940618317090
33210,8.240963855421686,720575940618317120
33212,8.475903614457831,720575940618317617
33213,8.180722891566266,720575940618317726
33214,7.698795180722891,720575940618317825
33215,8.042168674698795,720575940618317853
33216,7.855421686746988,720575940618318337
33217,6.9156626506024095,720575940618318656
33218,6.192771084337349,720575940618318784
33219,8.05421686746988,720575940618319394
33220,7.704819277108434,720575940618319444
33222,8.319277108433734,720575940618320212
33223,7.367469879518072,720575940618320674
33224,8.240963855421686,720575940618321186
33225,7.692771084337349,720575940618321368
33226,6.993975903614458,720575940618321857
33227,8.463855421686747,720575940618322392
33228,8.313253012048193,720575940618322845
33229,8.30722891566265,720575940618322971
33230,8.162650602409638,720575940618323206
33231,7.783132530120482,720575940618323234
33232,8.427710843373495,720575940618323713
33233,8.150602409638553,720575940618323746
33234,8.367469879518072,720575940618324037
33235,7.530120481927711,720575940618324509
33236,7.614457831325301,720575940618324534
33237,8.120481927710843,720575940618324564
33238,8.210843373493976,720575940618324820
33239,7.180722891566265,720575940618325302
33240,8.590361445783133,720575940618325917
33241,8.265060240963855,720575940618326173
33242,8.228915662650602,720575940618326292
33243,8.265060240963855,720575940618326306
33244,5.975903614457831,720575940618326511
33245,8.487951807228916,720575940618326875
33246,8.837349397590362,720575940618327089
33248,8.337349397590362,720575940618327553
33249,8.578313253012048,720575940618329669
33250,8.27710843373494,720575940618330269
33251,7.9879518072289155,720575940618330417
33252,7.686746987951807,720575940618331038
33253,8.24698795180723,720575940618331456
33254,7.921686746987952,720575940618332450
33255,8.096385542168674,720575940618332706
33256,6.9397590361445785,720575940618332757
33257,8.150602409638553,720575940618334001
33258,8.102409638554217,720575940618334145
33259,8.475903614457831,720575940618334277
33260,8.403614457831326,720575940618334365
33261,8.24698795180723,720575940618334493
33262,8.536144578313253,720575940618334977
33263,6.969879518072289,720575940618335301
33264,6.656626506024097,720575940618336239
33265,8.228915662650602,720575940618336635
33266,8.066265060240964,720575940618336769
33267,8.120481927710843,720575940618337300
33268,8.162650602409638,720575940618337329
33269,7.969879518072289,720575940618337985
33270,7.77710843373494,720575940618339777
33271,7.740963855421687,720575940618339823
33272,8.367469879518072,720575940618339874
33273,7.650602409638554,720575940618340253
33274,8.403614457831326,720575940618340416
33275,7.759036144578313,720575940618341121
33276,7.897590361445783,720575940618341410
33277,8.524096385542169,720575940618341445
33278,8.385542168674698,720575940618341952
33279,8.36144578313253,720575940618342401
33280,8.012048192771084,720575940618342657
33282,5.457831325301205,720575940618342966
33283,8.58433734939759,720575940618343252
33285,8.409638554216867,720575940618343937
33286,8.120481927710843,720575940618344221
33287,8.409638554216867,720575940618344349
33288,8.36144578313253,720575940618344571
33289,3.8493975903614457,720575940618344606
33290,8.060240963855422,720575940618344738
33292,8.0,720575940618345117
33293,8.186746987951807,720575940618345217
33294,8.156626506024097,720575940618345243
33295,8.271084337349398,720575940618345499
33296,7.042168674698795,720575940618345563
33297,8.36144578313253,720575940618345729
33298,8.03012048192771,720575940618346013
33299,8.072289156626505,720575940618346289
33300,8.186746987951807,720575940618346653
33301,8.560240963855422,720575940618347810
33302,7.891566265060241,720575940618348155
33303,7.367469879518072,720575940618348357
33304,7.933734939759036,720575940618348760
33305,8.0,720575940618349085
33306,8.090361445783133,720575940618349090
33308,6.554216867469879,720575940618349435
33309,8.090361445783133,720575940618349703
33310,8.536144578313253,720575940618349825
33311,8.271084337349398,720575940618350672
33312,7.9156626506024095,720575940618350676
33313,8.421686746987952,720575940618350808
33314,8.5,720575940618351444
33316,8.602409638554217,720575940618352385
33317,8.108433734939759,720575940618352667
33318,8.168674698795181,720575940618352923
33319,8.060240963855422,720575940618353099
33320,8.319277108433734,720575940618353186
33321,8.36144578313253,720575940618353492
33322,8.74698795180723,720575940618354260
33323,6.5843373493975905,720575940618354267
33324,8.403614457831326,720575940618354567
33327,8.271084337349398,720575940618355201
33328,8.156626506024097,720575940618355746
33329,6.831325301204819,720575940618355870
33330,6.180722891566265,720575940618356091
33331,6.457831325301205,720575940618356161
33332,8.126506024096386,720575940618356253
33334,8.295180722891565,720575940618356273
33335,6.9397590361445785,720575940618356560
33337,7.909638554216867,720575940618357505
33338,8.355421686746988,720575940618358085
33339,8.19277108433735,720575940618358299
33340,7.933734939759036,720575940618358306
33341,7.734939759036145,720575940618358597
33342,8.042168674698795,720575940618358818
33343,7.686746987951807,720575940618358838
33344,7.951807228915663,720575940618359120
33345,7.77710843373494,720575940618359745
33346,8.072289156626505,720575940618360741
33347,7.903614457831325,720575940618361634
33348,8.156626506024097,720575940618361910
33349,6.72289156626506,720575940618362203
33350,6.77710843373494,720575940618362270
33351,6.765060240963855,720575940618362863
33353,8.560240963855422,720575940618363515
33354,8.463855421686747,720575940618364293
33355,7.530120481927711,720575940618364325
33356,6.63855421686747,720575940618364480
33357,8.168674698795181,720575940618365725
33358,7.307228915662651,720575940618365888
33359,7.9879518072289155,720575940618365981
33360,8.379518072289157,720575940618366021
33361,8.240963855421686,720575940618366109
33362,7.114457831325301,720575940618366145
33364,8.457831325301205,720575940618366493
33365,8.313253012048193,720575940618366528
33366,6.548192771084337,720575940618366843
33367,8.53012048192771,720575940618367517
33368,8.385542168674698,720575940618367557
33369,6.855421686746988,720575940618367983
33370,8.493975903614459,720575940618368001
33371,8.0,720575940618368157
33372,8.41566265060241,720575940618368216
33373,8.487951807228916,720575940618368581
33374,7.927710843373494,720575940618368592
33375,8.493975903614459,720575940618368925
33376,8.216867469879517,720575940618369565
33377,8.24698795180723,720575940618369590
33378,7.343373493975903,720575940618369659
33379,8.03012048192771,720575940618369856
33380,6.337349397590361,720575940618370171
33381,8.27710843373494,720575940618370333
33382,8.060240963855422,720575940618370845
33383,8.548192771084338,720575940618370885
33384,7.765060240963855,720575940618371520
33385,8.506024096385541,720575940618371613
33386,7.746987951807229,720575940618371777
33387,7.463855421686747,720575940618371800
33388,7.765060240963855,720575940618372043
33389,7.475903614457831,720575940618372487
33390,7.614457831325301,720575940618372948
33391,8.487951807228916,720575940618373533
33392,7.0843373493975905,720575940618373701
33393,8.578313253012048,720575940618373962
33394,8.03012048192771,720575940618374558
33395,8.409638554216867,720575940618375104
33396,8.542168674698795,720575940618375197
33397,8.427710843373495,720575940618375232
33398,8.325301204819278,720575940618375451
33399,8.259036144578314,720575940618375729
33400,7.951807228915663,720575940618375803
33401,7.9156626506024095,720575940618375965
33402,7.9879518072289155,720575940618376327
33403,8.44578313253012,720575940618376475
33404,8.524096385542169,720575940618376522
33405,6.662650602409639,720575940618376614
33406,7.674698795180723,720575940618376773
33407,8.373493975903614,720575940618377024
33408,8.265060240963855,720575940618377029
33409,8.271084337349398,720575940618377521
33410,7.662650602409639,720575940618377536
33411,7.650602409638554,720575940618377757
33412,8.024096385542169,720575940618378011
33413,8.379518072289157,720575940618378565
33414,6.566265060240964,720575940618378832
33415,7.831325301204819,720575940618379723
33416,6.259036144578313,720575940618380052
33417,8.180722891566266,720575940618380061
33418,7.421686746987952,720575940618380081
33419,8.30722891566265,720575940618380096
33420,8.295180722891565,720575940618380352
33421,7.765060240963855,720575940618380491
33422,7.054216867469879,720575940618380667
33423,8.397590361445783,720575940618380677
33424,8.120481927710843,720575940618380801
33425,8.283132530120483,720575940618381515
33426,8.590361445783133,720575940618381825
33427,8.680722891566266,720575940618381981
33428,8.542168674698795,720575940618382237
33429,8.379518072289157,720575940618382400
33430,6.5843373493975905,720575940618382529
33431,8.53012048192771,720575940618382552
33432,7.463855421686747,720575940618382749
33433,8.463855421686747,720575940618383956
33434,8.132530120481928,720575940618384293
33435,7.066265060240964,720575940618384366
33436,8.012048192771084,720575940618385477
33437,7.692771084337349,720575940618385718
33438,7.728915662650603,720575940618385744
33439,8.391566265060241,720575940618386205
33440,8.885542168674698,720575940618386993
33441,8.939759036144578,720575940618387028
33442,8.168674698795181,720575940618387416
33443,7.837349397590361,720575940618388463
33444,5.783132530120482,720575940618388614
33445,8.481927710843374,720575940618388615
33446,6.789156626506024,720575940618388929
33447,7.831325301204819,720575940618388993
33448,8.481927710843374,720575940618389054
33449,7.108433734939759,720575940618389208
33450,8.337349397590362,720575940618389637
33451,8.560240963855422,720575940618390078
33452,8.662650602409638,720575940618390085
33453,8.602409638554217,720575940618390813
33454,6.0843373493975905,720575940618391350
33455,7.355421686746988,720575940618391360
33456,7.042168674698795,720575940618391499
33457,8.590361445783133,720575940618391675
33458,7.873493975903615,720575940618392187
33459,7.114457831325301,720575940618392267
33460,7.024096385542169,720575940618392389
33461,6.186746987951807,720575940618392912
33462,8.487951807228916,720575940618392965
33463,8.204819277108435,720575940618393165
33464,5.891566265060241,720575940618393398
33465,8.63855421686747,720575940618393413
33466,8.427710843373495,720575940618393428
33467,4.0843373493975905,720575940618393478
33468,8.325301204819278,720575940618393885
33469,6.018072289156627,720575940618393925
33470,8.433734939759036,720575940618393989
33471,7.734939759036145,720575940618394197
33473,8.102409638554217,720575940618394397
33474,8.060240963855422,720575940618394453
33475,5.445783132530121,720575940618395205
33476,8.174698795180722,720575940618396399
33477,6.602409638554217,720575940618396609
33478,6.644578313253012,720575940618397598
33479,8.036144578313253,720575940618397723
33480,7.5843373493975905,720575940618398086
33481,8.44578313253012,720575940618398155
33482,8.475903614457831,720575940618398331
33483,6.608433734939759,720575940618398533
33484,7.837349397590361,720575940618398548
33485,5.975903614457831,720575940618398878
33486,8.216867469879517,720575940618398923
33487,8.186746987951807,720575940618399109
33488,8.5,720575940618399141
33489,8.367469879518072,720575940618399808
33490,8.042168674698795,720575940618400216
33491,8.397590361445783,720575940618400459
33492,7.897590361445783,720575940618400837
33493,7.801204819277109,720575940618401240
33494,8.451807228915662,720575940618401349
33495,8.102409638554217,720575940618401445
33496,6.391566265060241,720575940618401605
33497,8.385542168674698,720575940618402561
33498,7.024096385542169,720575940618402694
33499,8.481927710843374,720575940618402885
33500,8.30722891566265,720575940618403412
33501,7.981927710843373,720575940618403653
33502,8.289156626506024,720575940618403719
33503,8.5,720575940618403800
33504,8.572289156626505,720575940618404312
33505,7.379518072289157,720575940618404510
33506,7.909638554216867,720575940618404692
33507,7.530120481927711,720575940618404699
33508,8.674698795180722,720575940618404891
33509,8.656626506024097,720575940618405147
33510,7.807228915662651,720575940618405169
33511,4.993975903614458,720575940618405686
33512,7.319277108433735,720575940618405848
33513,7.843373493975903,720575940618405917
33514,8.373493975903614,720575940618406941
33515,8.41566265060241,720575940618407195
33516,8.367469879518072,720575940618407333
33517,7.524096385542169,720575940618407451
33518,8.25301204819277,720575940618407589
33519,8.566265060240964,720575940618407700
33520,8.5,720575940618408000
33521,6.259036144578313,720575940618409045
33523,6.204819277108434,720575940618409797
33524,6.698795180722891,720575940618410069
33525,7.5843373493975905,720575940618410177
33526,8.19277108433735,720575940618410324
33527,8.24698795180723,720575940618410806
33528,7.728915662650603,720575940618411723
33529,6.210843373493976,720575940618412337
33530,8.409638554216867,720575940618412573
33531,8.036144578313253,720575940618412869
33532,7.825301204819277,720575940618413295
33533,4.927710843373494,720575940618413637
33534,8.325301204819278,720575940618414612
33535,7.301204819277109,720575940618414795
33536,8.19277108433735,720575940618415921
33537,8.168674698795181,720575940618416385
33538,7.897590361445783,720575940618416517
33539,7.180722891566265,720575940618417067
33541,8.289156626506024,720575940618417477
33542,8.216867469879517,720575940618418085
33543,8.313253012048193,720575940618418433
33544,8.072289156626505,720575940618418459
33545,8.27710843373494,720575940618418589
33546,8.421686746987952,720575940618419776
33547,8.475903614457831,720575940618420278
33548,6.765060240963855,720575940618420417
33549,7.716867469879518,720575940618420637
33550,8.271084337349398,720575940618420820
33551,8.228915662650602,720575940618421963
33552,8.144578313253012,720575940618422043
33553,7.518072289156627,720575940618422045
33554,8.150602409638553,720575940618422219
33555,8.072289156626505,720575940618422254
33556,8.120481927710843,720575940618422326
33557,7.819277108433735,720575940618422557
33558,7.855421686746988,720575940618422592
33559,8.078313253012048,720575940618422785
33560,8.475903614457831,720575940618422801
33561,5.620481927710843,720575940618422875
33562,6.975903614457831,720575940618422941
33563,7.572289156626506,720575940618423297
33564,7.957831325301205,720575940618423888
33565,5.710843373493976,720575940618423899
33566,7.337349397590361,720575940618424024
33567,7.957831325301205,720575940618424149
33569,6.0120481927710845,720575940618424405
33570,8.132530120481928,720575940618424645
33571,8.30722891566265,720575940618425035
33572,7.927710843373494,720575940618425246
33573,6.650602409638554,720575940618425408
33574,6.951807228915663,720575940618425664
33575,2.9397590361445785,720575940618426021
33576,8.843373493975903,720575940618427015
33577,6.265060240963855,720575940618427156
33578,7.855421686746988,720575940618427712
33579,7.385542168674699,720575940618428480
33580,8.487951807228916,720575940618428573
33581,8.379518072289157,720575940618428741
33582,8.180722891566266,720575940618428756
33583,7.674698795180723,720575940618428830
33584,8.439759036144578,720575940618429853
33585,8.409638554216867,720575940618430923
33586,8.391566265060241,720575940618431435
33587,8.451807228915662,720575940618431798
33588,1.0,720575940618432054
33589,8.012048192771084,720575940618432257
33590,8.391566265060241,720575940618432413
33591,8.44578313253012,720575940618432459
33592,6.951807228915663,720575940618432704
33594,8.144578313253012,720575940618433073
33595,7.596385542168675,720575940618433189
33596,8.216867469879517,720575940618434817
33597,7.849397590361446,720575940618436672
33598,6.644578313253012,720575940618436847
33599,9.042168674698795,720575940618437917
33600,8.650602409638553,720575940618437979
33601,6.951807228915663,720575940618438309
33602,8.728915662650602,720575940618438429
33603,8.072289156626505,720575940618439478
33604,7.921686746987952,720575940618439547
33605,6.4397590361445785,720575940618440000
33606,7.9156626506024095,720575940618440449
33607,6.650602409638554,720575940618440943
33608,8.180722891566266,720575940618441245
33609,6.933734939759036,720575940618441296
33610,8.44578313253012,720575940618441501
33611,8.240963855421686,720575940618441812
33612,8.391566265060241,720575940618442565
33613,8.44578313253012,720575940618442917
33614,8.548192771084338,720575940618442955
33615,8.271084337349398,720575940618443035
33616,8.096385542168674,720575940618443166
33618,8.228915662650602,720575940618443691
33619,7.367469879518072,720575940618444116
33620,8.228915662650602,720575940618444155
33621,7.4879518072289155,720575940618444571
33622,6.674698795180723,720575940618444864
33623,8.120481927710843,720575940618445140
33625,7.945783132530121,720575940618445622
33626,8.174698795180722,720575940618446296
33627,8.439759036144578,720575940618446912
33628,4.22289156626506,720575940618447238
33630,8.331325301204819,720575940618447429
33631,6.271084337349397,720575940618447936
33632,8.174698795180722,720575940618448285
33633,8.41566265060241,720575940618448541
33634,8.55421686746988,720575940618448797
33635,7.9156626506024095,720575940618448923
33636,8.25301204819277,720575940618449031
33637,8.614457831325302,720575940618449693
33638,8.078313253012048,720575940618449867
33639,7.9156626506024095,720575940618450085
33640,8.367469879518072,720575940618450333
33641,8.168674698795181,720575940618450496
33642,1.0,720575940618451285
33643,8.078313253012048,720575940618451520
33645,8.186746987951807,720575940618452763
33646,8.30722891566265,720575940618453056
33647,8.44578313253012,720575940618454848
33649,8.439759036144578,720575940618455453
33650,7.283132530120482,720575940618455791
33651,8.44578313253012,720575940618456997
33652,8.349397590361447,720575940618458176
33653,6.813253012048193,720575940618458900
33654,8.403614457831326,720575940618459037
33656,8.180722891566266,720575940618459200
33657,8.240963855421686,720575940618459712
33659,8.710843373493976,720575940618460229
33660,8.006024096385541,720575940618460480
33661,7.927710843373494,720575940618460957
33662,7.891566265060241,720575940618460992
33663,8.301204819277109,720575940618461013
33664,7.843373493975903,720575940618461121
33665,7.903614457831325,720575940618461349
33666,8.41566265060241,720575940618461723
33667,7.879518072289157,720575940618461953
33669,7.933734939759036,720575940618462465
33670,8.325301204819278,720575940618463390
33671,8.5,720575940618463517
33672,8.05421686746988,720575940618463573
33673,8.186746987951807,720575940618463793
33674,8.626506024096386,720575940618463813
33675,8.53012048192771,720575940618463960
33676,8.05421686746988,720575940618464084
33677,8.355421686746988,720575940618464379
