node,layer_mean,root_id
17429,6.650602409638554,720575940613812546
17431,5.975903614457831,720575940613813138
17432,8.066265060240964,720575940613813544
17433,7.77710843373494,720575940613814971
17434,7.475903614457831,720575940613815458
17435,8.493975903614459,720575940613815533
17436,6.909638554216867,720575940613816062
17437,8.41566265060241,720575940613816301
17438,6.0120481927710845,720575940613816626
17439,6.9879518072289155,720575940613816726
17440,2.710843373493976,720575940613817086
17441,7.204819277108434,720575940613817896
17442,8.572289156626505,720575940613818339
17443,2.6144578313253013,720575940613818636
17444,8.80722891566265,720575940613818664
17445,5.0120481927710845,720575940613818690
17446,9.042168674698795,720575940613819107
17448,8.156626506024097,720575940613819551
17449,3.9518072289156625,720575940613820306
17450,6.632530120481928,720575940613820591
17451,6.740963855421687,720575940613821034
17452,8.289156626506024,720575940613821290
17453,8.439759036144578,720575940613822435
17454,8.012048192771084,720575940613822445
17455,7.728915662650603,720575940613823199
17456,8.849397590361447,720575940613823919
17457,5.313253012048193,720575940613824012
17458,8.831325301204819,720575940613824483
17460,2.6987951807228914,720575940613824914
17461,8.987951807228916,720575940613825199
17462,8.373493975903614,720575940613825695
17463,8.457831325301205,720575940613825967
17465,6.325301204819277,720575940613826450
17466,8.379518072289157,720575940613827555
17467,6.897590361445783,720575940613828202
17468,8.704819277108435,720575940613828579
17469,8.771084337349398,720575940613828648
17470,6.975903614457831,720575940613828770
17471,7.819277108433735,720575940613829388
17472,6.765060240963855,720575940613829535
17473,8.765060240963855,720575940613829807
17474,7.789156626506024,720575940613829900
17475,9.108433734939759,720575940613830306
17476,8.25301204819277,720575940613830440
17477,6.674698795180723,720575940613830550
17478,6.951807228915663,720575940613830559
17479,8.475903614457831,720575940613830722
17480,7.542168674698795,720575940613831570
17481,8.536144578313253,720575940613831797
17482,7.873493975903615,720575940613832429
17483,8.993975903614459,720575940613833768
17484,8.174698795180722,720575940613834207
17485,6.765060240963855,720575940613834438
17486,7.632530120481928,720575940613836438
17487,7.981927710843373,720575940613837566
17488,7.740963855421687,720575940613838289
17489,8.674698795180722,720575940613838317
17490,5.596385542168675,720575940613838498
17491,8.060240963855422,720575940613838819
17493,6.325301204819277,720575940613839116
17494,8.632530120481928,720575940613840611
17495,6.313253012048193,720575940613840807
17496,8.58433734939759,720575940613842659
17497,6.831325301204819,720575940613842700
17498,8.463855421686747,720575940613843119
17499,6.271084337349397,720575940613843131
17500,8.536144578313253,720575940613843251
17501,7.018072289156627,720575940613843306
17502,5.801204819277109,720575940613843506
17503,7.4397590361445785,720575940613843522
17504,6.126506024096385,720575940613844374
17505,8.572289156626505,720575940613844451
17506,7.921686746987952,720575940613845485
17507,5.873493975903615,720575940613845516
17508,8.066265060240964,720575940613846056
17509,5.867469879518072,720575940613846284
17510,8.626506024096386,720575940613846499
17511,8.620481927710843,720575940613847249
17512,5.048192771084337,720575940613847719
17513,8.506024096385541,720575940613847983
17514,8.168674698795181,720575940613848291
17515,7.313253012048193,720575940613848557
17516,3.5060240963855422,720575940613849553
17517,8.728915662650602,720575940613849640
17518,6.530120481927711,720575940613849962
17520,8.283132530120483,720575940613850349
17521,4.897590361445783,720575940613850622
17522,6.22289156626506,720575940613850791
17523,8.74698795180723,720575940613851345
17524,8.981927710843374,720575940613851443
17526,7.5843373493975905,720575940613852113
17527,8.301204819277109,720575940613852522
17528,7.710843373493976,720575940613853411
17529,9.0,720575940613853564
17530,8.620481927710843,720575940613853586
17531,9.132530120481928,720575940613855971
17532,8.319277108433734,720575940613856483
17533,8.849397590361447,720575940613856749
17534,8.451807228915662,720575940613857130
17535,8.885542168674698,720575940613857251
17536,6.5602409638554215,720575940613857426
17537,7.686746987951807,720575940613857642
17538,3.9759036144578315,720575940613858046
17539,8.132530120481928,720575940613858735
17540,1.0,720575940613858922
17541,7.753012048192771,720575940613859247
17542,6.0602409638554215,720575940613859379
17543,5.126506024096385,720575940613859734
17544,8.933734939759036,720575940613859759
17545,8.614457831325302,720575940613859821
17546,3.4036144578313254,720575940613859838
17547,4.873493975903615,720575940613860147
17548,1.0,720575940613860754
17549,9.066265060240964,720575940613860915
17550,7.385542168674699,720575940613861010
17551,6.457831325301205,720575940613861343
17552,9.144578313253012,720575940613862627
17553,9.114457831325302,720575940613862802
17554,3.1927710843373496,720575940613863087
17555,3.3433734939759034,720575940613863330
17556,8.939759036144578,720575940613863599
17557,5.825301204819277,720575940613863731
17558,4.873493975903615,720575940613863903
17559,9.024096385542169,720575940613864298
17560,2.2650602409638556,720575940613864401
17561,3.36144578313253,720575940613864498
17562,3.0783132530120483,720575940613864891
17563,8.373493975903614,720575940613865000
17564,5.409638554216867,720575940613865110
17565,8.728915662650602,720575940613865183
17566,8.716867469879517,720575940613865443
17567,7.614457831325301,720575940613866346
17568,5.704819277108434,720575940613866390
17569,9.174698795180722,720575940613867183
17571,3.4939759036144578,720575940613867682
17572,6.771084337349397,720575940613867938
17573,7.078313253012048,720575940613868511
17575,8.5,720575940613869487
17576,4.271084337349397,720575940613869777
17577,7.530120481927711,720575940613869974
17578,6.427710843373494,720575940613870242
17579,8.44578313253012,720575940613870754
17580,8.704819277108435,720575940613870801
17581,5.849397590361446,720575940613871046
17582,6.5602409638554215,720575940613871527
17583,9.144578313253012,720575940613872680
17584,7.451807228915663,720575940613872802
17585,8.512048192771084,720575940613873071
17586,5.397590361445783,720575940613873361
17587,8.174698795180722,720575940613874738
17588,1.0,720575940613875858
17589,9.060240963855422,720575940613876264
17590,8.903614457831326,720575940613876370
17591,3.4156626506024095,720575940613876447
17592,9.03012048192771,720575940613876718
17593,9.036144578313253,720575940613876776
17594,8.704819277108435,720575940613876787
17595,9.204819277108435,720575940613877151
17596,9.05421686746988,720575940613877299
17597,9.331325301204819,720575940613877407
17598,4.740963855421687,720575940613877423
17599,9.018072289156626,720575940613877555
17601,5.349397590361446,720575940613878470
17602,7.216867469879518,720575940613878782
17603,8.867469879518072,720575940613878824
17604,7.313253012048193,720575940613879227
17605,5.343373493975903,720575940613879702
17606,8.512048192771084,720575940613880031
17607,8.879518072289157,720575940613880115
17608,8.698795180722891,720575940613880360
17609,8.704819277108435,720575940613880495
17610,8.542168674698795,720575940613881775
17611,7.795180722891566,720575940613882083
17612,7.078313253012048,720575940613882822
17613,8.46987951807229,720575940613884847
17614,7.198795180722891,720575940613884926
17615,9.08433734939759,720575940613885343
17616,1.0,720575940613885506
17617,5.795180722891566,720575940613885602
17618,6.289156626506024,720575940613885842
17620,1.0,720575940613886687
17621,8.987951807228916,720575940613886701
17622,6.0843373493975905,720575940613887742
17623,8.795180722891565,720575940613888483
17624,9.012048192771084,720575940613889587
17625,3.6987951807228914,720575940613889711
17626,8.789156626506024,720575940613890684
17627,5.951807228915663,720575940613890735
17628,6.548192771084337,720575940613890966
17629,5.457831325301205,720575940613890978
17630,7.0602409638554215,720575940613891487
17631,7.885542168674699,720575940613891515
17632,8.96987951807229,720575940613892094
17633,6.789156626506024,720575940613892775
17634,8.524096385542169,720575940613893031
17635,7.5602409638554215,720575940613893574
17636,8.409638554216867,720575940613894034
17637,6.704819277108434,720575940613894311
17638,8.981927710843374,720575940613894381
17639,5.180722891566265,720575940613894398
17640,9.22289156626506,720575940613894883
17641,7.795180722891566,720575940613894910
17642,7.728915662650603,720575940613894978
17644,6.626506024096385,720575940613895839
17645,4.614457831325301,720575940613895842
17646,6.036144578313253,720575940613895934
17647,8.596385542168674,720575940613896173
17648,8.933734939759036,720575940613896429
17649,9.018072289156626,720575940613896829
17650,8.831325301204819,720575940613896941
17651,3.674698795180723,720575940613897214
17652,3.2590361445783134,720575940613897890
17653,8.271084337349398,720575940613897951
17654,8.957831325301205,720575940613898365
17655,8.427710843373495,720575940613898415
17656,4.530120481927711,720575940613898449
17657,8.19277108433735,720575940613899695
17658,6.620481927710843,720575940613900178
17659,8.481927710843374,720575940613902120
17660,7.608433734939759,720575940613902386
17661,4.656626506024097,720575940613902402
17662,6.144578313253012,720575940613902954
17663,8.234939759036145,720575940613903477
17664,6.13855421686747,720575940613903778
17665,9.036144578313253,720575940613903978
17666,7.692771084337349,720575940613904039
17667,6.536144578313253,720575940613904638
17668,8.975903614457831,720575940613905514
17669,8.759036144578314,720575940613905583
17670,9.283132530120483,720575940613905645
17671,8.885542168674698,720575940613907119
17672,8.662650602409638,720575940613909299
17673,8.704819277108435,720575940613909485
17674,8.867469879518072,720575940613909544
17675,3.5421686746987953,720575940613909555
17676,8.012048192771084,720575940613910312
17677,1.0,720575940613911186
17678,8.897590361445783,720575940613912487
17679,8.283132530120483,720575940613912738
17682,8.5,720575940613915567
17683,6.451807228915663,720575940613915823
17684,5.9397590361445785,720575940613916310
17685,6.271084337349397,720575940613916369
17686,8.957831325301205,720575940613916847
17687,7.114457831325301,720575940613917359
17688,9.096385542168674,720575940613918887
17689,5.945783132530121,720575940613919126
17690,8.927710843373495,720575940613919135
17691,8.271084337349398,720575940613919784
17692,3.6204819277108435,720575940613920159
17693,8.831325301204819,720575940613921331
17694,9.259036144578314,720575940613921517
17695,7.554216867469879,720575940613922088
17696,9.162650602409638,720575940613922099
17697,8.96987951807229,720575940613922479
17698,9.03012048192771,720575940613922966
17699,8.759036144578314,720575940613923379
17700,8.771084337349398,720575940613923565
17702,8.75301204819277,720575940613924333
17703,8.77710843373494,720575940613924589
17704,9.042168674698795,720575940613925073
17705,8.813253012048193,720575940613926111
17706,8.018072289156626,720575940613926952
17707,8.644578313253012,720575940613927208
17708,5.373493975903615,720575940613927530
17709,8.957831325301205,720575940613928676
17710,4.620481927710843,720575940613929026
17711,6.951807228915663,720575940613929391
17712,3.7349397590361444,720575940613929670
17713,7.77710843373494,720575940613930221
17714,8.921686746987952,720575940613930477
17715,8.698795180722891,720575940613930536
17716,8.897590361445783,720575940613931262
17717,8.644578313253012,720575940613931315
17718,7.63855421686747,720575940613931414
17719,8.493975903614459,720575940613931431
17720,6.204819277108434,720575940613931586
17721,8.771084337349398,720575940613931816
17722,7.909638554216867,720575940613932199
17723,8.46987951807229,720575940613932525
17724,7.602409638554217,720575940613932950
17725,8.849397590361447,720575940613932975
17726,8.108433734939759,720575940613933727
17727,8.391566265060241,720575940613934511
17728,6.090361445783133,720575940613934545
17730,8.789156626506024,720575940613935400
17731,7.042168674698795,720575940613935535
17732,9.090361445783133,720575940613936109
17733,9.156626506024097,720575940613938157
17734,8.897590361445783,720575940613938669
17735,6.042168674698795,720575940613938834
17736,7.289156626506024,720575940613938973
17737,3.3313253012048194,720575940613939090
17738,6.771084337349397,720575940613940074
17739,6.933734939759036,720575940613940642
17740,8.975903614457831,720575940613940703
17741,8.566265060240964,720575940613940911
17742,3.4036144578313254,720575940613941042
17743,5.030120481927711,720575940613941457
17745,8.897590361445783,720575940613941679
17749,9.08433734939759,720575940613942695
17750,6.168674698795181,720575940613942703
17751,8.331325301204819,720575940613942751
17752,7.210843373493976,720575940613943215
17753,8.951807228915662,720575940613943336
17754,6.903614457831325,720575940613943413
17755,2.3493975903614457,720575940613943914
17756,8.132530120481928,720575940613944045
17757,8.69277108433735,720575940613944239
17758,6.903614457831325,720575940613944466
17759,1.0,720575940613944785
17760,7.951807228915663,720575940613944813
17761,6.289156626506024,720575940613944994
17762,8.74698795180723,720575940613945128
17763,6.602409638554217,720575940613946636
17764,7.078313253012048,720575940613946783
17765,8.632530120481928,720575940613947311
17766,8.30722891566265,720575940613947944
17767,6.5,720575940613948722
17768,6.469879518072289,720575940613948834
17769,5.403614457831325,720575940613949034
17770,7.006024096385542,720575940613949090
17771,6.885542168674699,720575940613950530
17772,8.596385542168674,720575940613951016
17773,8.144578313253012,720575940613951967
17774,8.421686746987952,720575940613952479
17775,4.566265060240964,720575940613953430
17776,7.554216867469879,720575940613953442
17777,4.674698795180723,720575940613953703
17778,7.156626506024097,720575940613954194
17779,8.259036144578314,720575940613954600
17780,8.228915662650602,720575940613954626
17781,3.753012048192771,720575940613954769
17782,5.126506024096385,720575940613955039
17783,8.132530120481928,720575940613955053
17784,8.385542168674698,720575940613956015
17785,8.993975903614459,720575940613956242
17786,7.86144578313253,720575940613956527
17788,9.066265060240964,720575940613957160
17789,9.048192771084338,720575940613957886
17790,8.295180722891565,720575940613958055
17791,6.849397590361446,720575940613958194
17792,6.843373493975903,720575940613958412
17793,8.74698795180723,720575940613959062
17794,6.180722891566265,720575940613959180
17796,8.849397590361447,720575940613959855
17797,8.216867469879517,720575940613960159
17798,3.3433734939759034,720575940613961403
17799,2.927710843373494,720575940613961522
17800,8.813253012048193,720575940613961634
17801,8.126506024096386,720575940613962390
17802,8.433734939759036,720575940613962989
17803,6.608433734939759,720575940613963059
17804,8.704819277108435,720575940613963951
17805,8.698795180722891,720575940613964207
17806,8.795180722891565,720575940613964962
17807,8.578313253012048,720575940613965162
17808,8.993975903614459,720575940613965231
17809,8.783132530120483,720575940613965549
17810,6.897590361445783,720575940613966498
17811,6.9156626506024095,720575940613966573
17813,4.518072289156627,720575940613967426
17814,6.698795180722891,720575940613967778
17815,9.012048192771084,720575940613967839
17816,8.560240963855422,720575940613969055
17817,8.536144578313253,720575940613971375
17819,8.765060240963855,720575940613972143
17820,4.072289156626506,720575940613973058
17821,4.843373493975903,720575940613973555
17822,8.024096385542169,720575940613973727
17823,1.0,720575940613974890
17824,8.560240963855422,720575940613975038
17825,8.885542168674698,720575940613975091
17826,3.2048192771084336,720575940613975455
17827,8.891566265060241,720575940613975970
17828,9.042168674698795,720575940613976301
17829,8.897590361445783,720575940613976482
17830,3.7349397590361444,720575940613977041
17831,9.421686746987952,720575940613977325
17832,7.13855421686747,720575940613977494
17833,7.903614457831325,720575940613977503
17834,8.795180722891565,720575940613977519
17835,6.819277108433735,720575940613977706
17836,8.75301204819277,720575940613978065
17837,8.981927710843374,720575940613978262
17838,4.006024096385542,720575940613978892
17839,8.463855421686747,720575940613979176
17840,6.632530120481928,720575940613979538
17841,8.367469879518072,720575940613980200
17842,8.524096385542169,720575940613980335
17843,8.397590361445783,720575940613980456
17844,8.536144578313253,720575940613980591
17845,9.018072289156626,720575940613980712
17846,5.5120481927710845,720575940613980738
17847,6.13855421686747,720575940613981330
17848,8.795180722891565,720575940613981480
17849,6.192771084337349,720575940613981905
17850,8.662650602409638,720575940613981992
17851,6.518072289156627,720575940613982220
17852,8.319277108433734,720575940613982358
17853,7.819277108433735,720575940613982445
17854,5.765060240963855,720575940613982514
17855,8.849397590361447,720575940613982895
17856,4.650602409638554,720575940613983794
17857,7.801204819277109,720575940613984578
17858,6.927710843373494,720575940613984662
17859,8.644578313253012,720575940613984935
17860,8.843373493975903,720575940613984943
17861,7.873493975903615,720575940613985064
17862,8.626506024096386,720575940613985576
17863,8.608433734939759,720575940613985959
17864,8.879518072289157,720575940613986316
17865,8.05421686746988,720575940613986454
17866,8.74698795180723,720575940613986479
17867,8.674698795180722,720575940613987503
17868,3.289156626506024,720575940613987635
17869,3.253012048192771,720575940613987730
17870,7.343373493975903,720575940613987946
17871,8.174698795180722,720575940613988077
17872,6.313253012048193,720575940613988242
17873,8.343373493975903,720575940613989522
17874,8.506024096385541,720575940613990111
17875,7.36144578313253,720575940613990194
17876,6.843373493975903,720575940613990706
17877,8.801204819277109,720575940613991391
17878,9.168674698795181,720575940613991591
17879,5.343373493975903,720575940613991731
17881,9.012048192771084,720575940613992623
17882,6.162650602409639,720575940613992657
17883,5.656626506024097,720575940613994134
17884,8.018072289156626,720575940613994346
17885,9.03012048192771,720575940613994671
17886,8.795180722891565,720575940613994898
17887,9.08433734939759,720575940613995922
17888,8.63855421686747,720575940613995999
17889,5.602409638554217,720575940613996394
17891,8.716867469879517,720575940613997009
17892,9.210843373493976,720575940613997265
17893,6.186746987951807,720575940613997499
17894,8.801204819277109,720575940613998092
17895,8.903614457831326,720575940613998255
17897,8.367469879518072,720575940613998632
17898,7.174698795180723,720575940613998790
17899,6.542168674698795,720575940613998860
17900,1.0,720575940613999263
17901,8.783132530120483,720575940613999510
17902,3.5843373493975905,720575940613999722
17903,6.831325301204819,720575940613999766
17904,8.909638554216867,720575940614000337
17905,8.46987951807229,720575940614000849
17906,8.180722891566266,720575940614000863
17908,8.903614457831326,720575940614001192
17909,7.909638554216867,720575940614001595
17910,8.879518072289157,720575940614001617
17911,6.981927710843373,720575940614002143
17912,7.536144578313253,720575940614002472
17913,8.301204819277109,720575940614002728
17915,6.385542168674699,720575940614004143
17916,8.734939759036145,720575940614004642
17918,6.656626506024097,720575940614005958
17919,8.301204819277109,720575940614005969
17920,8.927710843373495,720575940614006014
17922,1.0,720575940614006934
17923,7.283132530120482,720575940614007402
17924,8.96987951807229,720575940614008332
17925,8.566265060240964,720575940614008360
17926,3.180722891566265,720575940614008785
17927,8.993975903614459,720575940614009494
17928,6.5843373493975905,720575940614009542
17929,6.253012048192771,720575940614009553
17930,5.879518072289157,720575940614010274
17931,3.3313253012048194,720575940614010419
17932,7.662650602409639,720575940614011042
17933,8.283132530120483,720575940614011885
17934,6.831325301204819,720575940614012134
17935,9.08433734939759,720575940614012335
17936,8.325301204819278,720575940614012397
17937,5.602409638554217,720575940614013196
17938,6.271084337349397,720575940614013382
17939,8.849397590361447,720575940614013438
17940,1.0,720575940614014431
17941,7.716867469879518,720575940614014610
17943,8.271084337349398,720575940614014701
17944,6.13855421686747,720575940614014895
17945,8.27710843373494,720575940614014957
17946,9.036144578313253,720575940614015981
17947,9.162650602409638,720575940614016150
17948,8.698795180722891,720575940614016175
17949,8.789156626506024,720575940614016237
17950,7.740963855421687,720575940614016465
17951,9.451807228915662,720575940614016749
17952,6.427710843373494,720575940614017170
17953,6.506024096385542,720575940614017534
17954,6.63855421686747,720575940614018060
17955,8.108433734939759,720575940614018285
17956,6.156626506024097,720575940614018722
17957,6.048192771084337,720575940614018783
17958,5.343373493975903,720575940614019084
17959,1.0,720575940614019112
17960,8.927710843373495,720575940614019309
17961,6.126506024096385,720575940614019379
17962,6.4879518072289155,720575940614020002
17963,5.126506024096385,720575940614020403
17964,9.05421686746988,720575940614020527
17965,8.728915662650602,720575940614021087
17966,8.75301204819277,720575940614022290
17967,6.5843373493975905,720575940614022575
17968,7.590361445783133,720575940614023490
17969,8.825301204819278,720575940614024702
17970,8.391566265060241,720575940614024866
17971,8.716867469879517,720575940614025135
17972,5.692771084337349,720575940614025322
17973,8.325301204819278,720575940614025903
17974,8.843373493975903,720575940614025998
17975,4.204819277108434,720575940614026193
17977,9.03012048192771,720575940614026280
17978,9.078313253012048,720575940614026357
17979,6.72289156626506,720575940614026390
17980,6.210843373493976,720575940614026449
17981,8.337349397590362,720575940614026671
17982,8.927710843373495,720575940614026927
17983,3.5120481927710845,720575940614027059
17984,3.4457831325301207,720575940614027074
17985,8.506024096385541,720575940614027370
17986,9.13855421686747,720575940614027951
17987,5.704819277108434,720575940614028959
17988,5.740963855421687,720575940614029231
17989,8.614457831325302,720575940614029743
17990,8.933734939759036,720575940614029974
17991,8.078313253012048,720575940614030498
17992,8.855421686746988,720575940614030559
17993,7.054216867469879,720575940614030914
17994,8.927710843373495,720575940614031614
17995,7.945783132530121,720575940614031656
17996,6.656626506024097,720575940614031978
17997,8.771084337349398,720575940614032081
17998,8.75301204819277,720575940614032084
17999,8.74698795180723,720575940614032593
18000,7.680722891566265,720575940614032690
18001,6.891566265060241,720575940614033298
18002,9.120481927710843,720575940614033887
18003,3.3132530120481927,720575940614033932
18004,8.289156626506024,720575940614034399
18006,8.283132530120483,720575940614035631
18007,4.897590361445783,720575940614035643
18008,4.927710843373494,720575940614035871
18009,3.3493975903614457,720575940614036019
18010,8.144578313253012,720575940614036143
18011,9.066265060240964,720575940614036452
18012,8.855421686746988,720575940614037229
18013,1.0,720575940614037533
18014,3.325301204819277,720575940614037811
18015,1.0,720575940614037910
18016,9.066265060240964,720575940614038191
18017,8.283132530120483,720575940614038703
18018,5.602409638554217,720575940614038751
18019,8.698795180722891,720575940614039446
18020,7.795180722891566,720575940614039806
18022,3.6325301204819276,720575940614041139
18023,6.825301204819277,720575940614041238
18024,8.710843373493976,720575940614041809
18025,7.451807228915663,720575940614042079
18026,4.042168674698795,720575940614042178
18027,8.855421686746988,720575940614042664
18028,6.102409638554217,720575940614042822
18029,3.180722891566265,720575940614043699
18030,7.975903614457831,720575940614044200
18031,8.975903614457831,720575940614045224
18032,8.927710843373495,720575940614045858
18033,6.548192771084337,720575940614046098
18034,8.94578313253012,720575940614046114
18035,4.144578313253012,720575940614046161
18036,7.903614457831325,720575940614046274
18037,7.4156626506024095,720575940614046395
18038,8.319277108433734,720575940614046687
18039,3.355421686746988,720575940614047026
18040,8.228915662650602,720575940614047399
18041,8.86144578313253,720575940614047500
18042,6.734939759036145,720575940614047890
18043,7.813253012048193,720575940614047894
18044,6.0,720575940614048307
18045,8.668674698795181,720575940614048749
18046,8.090361445783133,720575940614049005
18047,6.036144578313253,720575940614049183
18048,8.313253012048193,720575940614049261
18049,8.939759036144578,720575940614049320
18050,8.632530120481928,720575940614049517
18051,8.126506024096386,720575940614049773
18052,8.855421686746988,720575940614049790
18053,8.385542168674698,720575940614050271
18054,9.05421686746988,720575940614050769
18055,8.24698795180723,720575940614051309
18056,8.765060240963855,720575940614051326
18057,4.36144578313253,720575940614051340
18058,8.325301204819278,720575940614051565
18059,8.614457831325302,720575940614051635
18060,8.91566265060241,720575940614051759
18061,8.819277108433734,720575940614051793
18062,8.75301204819277,720575940614051821
18063,8.825301204819278,720575940614052077
18064,8.813253012048193,720575940614052136
18065,8.75301204819277,720575940614052305
18066,8.710843373493976,720575940614052333
18067,8.650602409638553,720575940614052845
18068,8.759036144578314,720575940614052970
18069,1.0,720575940614053149
18070,9.078313253012048,720575940614053329
18071,8.77710843373494,720575940614053388
18072,1.0,720575940614053405
18073,8.981927710843374,720575940614053482
18075,1.0,720575940614054685
18076,3.933734939759036,720575940614054802
18077,7.22289156626506,720575940614055180
18078,7.198795180722891,720575940614055318
18079,4.066265060240964,720575940614055622
18080,5.801204819277109,720575940614056379
18082,8.596385542168674,720575940614056810
18083,8.837349397590362,720575940614057135
18084,7.849397590361446,720575940614057391
18085,8.524096385542169,720575940614057740
18086,8.524096385542169,720575940614057903
18087,7.72289156626506,720575940614058024
18088,8.024096385542169,720575940614058207
18089,8.451807228915662,720575940614058280
18090,4.686746987951807,720575940614058399
18091,7.614457831325301,720575940614058719
18092,8.843373493975903,720575940614058975
18093,7.13855421686747,720575940614059882
18094,8.80722891566265,720575940614060046
18096,7.957831325301205,720575940614061479
18097,8.234939759036145,720575940614061521
18098,8.981927710843374,720575940614061608
18099,8.74698795180723,720575940614061864
18100,7.319277108433735,720575940614061930
18101,9.024096385542169,720575940614062186
18102,7.951807228915663,720575940614062334
18103,5.445783132530121,720575940614062503
18104,8.668674698795181,720575940614063783
18105,7.975903614457831,720575940614063791
18106,8.608433734939759,720575940614064593
18107,8.740963855421686,720575940614064621
18108,8.759036144578314,720575940614064877
18109,3.7228915662650603,720575940614065676
18110,8.198795180722891,720575940614066282
18111,8.897590361445783,720575940614066385
18112,8.668674698795181,720575940614066399
18113,3.3734939759036147,720575940614066483
18114,8.55421686746988,720575940614067167
18115,8.602409638554217,720575940614067306
18116,4.433734939759036,720575940614067507
18117,4.668674698795181,720575940614067921
18118,8.680722891566266,720575940614068399
18119,8.771084337349398,720575940614068776
18120,8.162650602409638,720575940614069260
18121,8.421686746987952,720575940614071505
18122,8.5,720575940614071970
18123,8.126506024096386,720575940614072076
18124,8.855421686746988,720575940614072574
18125,8.855421686746988,720575940614073297
18126,8.704819277108435,720575940614074031
18127,8.060240963855422,720575940614074408
18128,7.295180722891566,720575940614075390
18129,3.4397590361445785,720575940614076211
18130,7.126506024096385,720575940614076456
18131,9.22289156626506,720575940614077491
18132,7.740963855421687,720575940614078375
18133,8.873493975903614,720575940614079151
18134,7.590361445783133,720575940614079911
18135,8.481927710843374,720575940614080051
18136,8.024096385542169,720575940614080578
18137,8.650602409638553,720575940614081773
18138,6.114457831325301,720575940614081909
18139,8.903614457831326,720575940614082194
18140,8.078313253012048,720575940614082735
18141,8.734939759036145,720575940614082867
18142,4.9397590361445785,720575940614082962
18143,7.885542168674699,720575940614082966
18144,7.5,720575940614083025
18145,8.94578313253012,720575940614083596
18146,8.86144578313253,720575940614084015
18148,4.855421686746988,720575940614086609
18149,7.945783132530121,720575940614087087
18150,6.759036144578313,720575940614087219
18151,4.126506024096385,720575940614087377
18152,8.19277108433735,720575940614089197
18153,6.186746987951807,720575940614089726
18154,8.566265060240964,720575940614089903
18155,7.692771084337349,720575940614090646
18156,7.240963855421687,720575940614090803
18157,8.397590361445783,720575940614090927
18158,8.144578313253012,720575940614091951
18159,8.927710843373495,720575940614092138
18160,8.596385542168674,720575940614092207
18161,3.566265060240964,720575940614092753
18162,7.036144578313253,720575940614092851
18163,4.343373493975903,720575940614093009
18164,9.072289156626505,720575940614093279
18165,6.5,720575940614093458
18166,7.710843373493976,720575940614094303
18167,8.801204819277109,720575940614094573
18168,8.933734939759036,720575940614095144
18169,8.867469879518072,720575940614095400
18170,7.837349397590361,720575940614095656
18171,9.036144578313253,720575940614095667
18172,9.018072289156626,720575940614096863
18173,8.475903614457831,720575940614096877
18174,8.704819277108435,720575940614096936
18175,3.5,720575940614097361
18176,8.572289156626505,720575940614097617
18177,8.80722891566265,720575940614097645
18178,9.048192771084338,720575940614098399
18179,8.74698795180723,720575940614098739
18180,5.096385542168675,720575940614098897
18181,9.108433734939759,720575940614098995
18182,5.903614457831325,720575940614099142
18183,8.795180722891565,720575940614099507
18184,7.265060240963855,720575940614099818
18185,8.518072289156626,720575940614100127
18186,8.891566265060241,720575940614100655
18187,8.963855421686747,720575940614101043
18188,6.945783132530121,720575940614102434
18189,8.885542168674698,720575940614102495
18190,8.80722891566265,720575940614102579
18191,1.0,720575940614102930
18192,8.909638554216867,720575940614103347
18193,3.5602409638554215,720575940614103505
18194,7.981927710843373,720575940614103714
18195,3.1987951807228914,720575940614103761
18196,8.710843373493976,720575940614103859
18197,3.9397590361445785,720575940614104017
18198,7.831325301204819,720575940614104181
18199,8.879518072289157,720575940614104774
18200,3.572289156626506,720575940614105297
18201,1.0,720575940614105342
18202,5.337349397590361,720575940614105746
18203,8.144578313253012,720575940614106674
18204,9.036144578313253,720575940614106791
18205,8.036144578313253,720575940614107282
18206,6.668674698795181,720575940614107298
18207,7.427710843373494,720575940614107554
18208,8.313253012048193,720575940614107601
18209,6.602409638554217,720575940614107754
18210,9.006024096385541,720575940614108566
18211,8.72289156626506,720575940614109438
18212,3.391566265060241,720575940614109506
18213,6.301204819277109,720575940614109586
18215,9.072289156626505,720575940614109892
18216,8.301204819277109,720575940614110367
18217,1.0,720575940614110375
18218,8.903614457831326,720575940614110673
18219,1.0,720575940614110866
18220,8.837349397590362,720575940614111244
18221,8.686746987951807,720575940614111441
18222,8.771084337349398,720575940614111650
18223,8.668674698795181,720575940614111711
18224,7.403614457831325,720575940614112150
18225,8.632530120481928,720575940614113036
18226,8.765060240963855,720575940614113331
18227,2.3734939759036147,720575940614113682
18228,4.331325301204819,720575940614113856
18229,8.234939759036145,720575940614114001
18230,7.692771084337349,720575940614114223
18231,9.096385542168674,720575940614114344
18232,7.0120481927710845,720575940614114666
18233,8.096385542168674,720575940614114735
18234,2.7409638554216866,720575940614114814
18235,5.927710843373494,720575940614115231
18236,8.734939759036145,720575940614115247
18237,8.36144578313253,720575940614115503
18238,3.4759036144578315,720575940614115515
18239,7.5843373493975905,720575940614115635
18240,3.4759036144578315,720575940614116049
18241,8.578313253012048,720575940614116527
18242,8.837349397590362,720575940614116575
18243,8.620481927710843,720575940614117039
18244,1.0,720575940614117374
18245,8.903614457831326,720575940614118097
18246,8.759036144578314,720575940614118142
18247,8.819277108433734,720575940614118440
18248,7.5843373493975905,720575940614118546
