root_id,spectral_cluster,umap_x,umap_y,unofficial_cluster_name
720575941492022759,7,5.357476,6.1863375,inferior brain
720575941537504744,3,-12.524904,-1.3102876,abdominal VNC
720575941579841013,4,0.23091237,2.0052593,posterior brain
720575941428715000,12,16.612446,-2.5223527,right olfactory
720575941515222521,11,11.575142,14.108201,left olfactory
720575941569355258,2,-11.301907,4.175744,leg VNC
720575941564243456,11,8.780613,8.817824,left olfactory
720575941544058373,8,7.36964,5.9959345,superior brain
720575941575384585,4,1.520176,3.0255318,posterior brain
720575941470395915,2,-9.97011,7.5168147,leg VNC
720575941685747212,1,-5.94617,-1.1257442,dorsal VNC
720575941470658059,11,12.363935,14.605475,left olfactory
720575941438676498,5,0.7851225,6.945808,lateral brain
720575941467512342,4,0.4011463,4.0020285,posterior brain
720575941658746392,5,2.1559827,-0.7927577,lateral brain
720575941536456218,12,17.332186,-3.715156,right olfactory
720575941543403037,9,4.271481,6.535098,left visual
720575941558607396,1,-1.1827412,1.6958847,dorsal VNC
720575941558869540,9,3.8815608,6.540054,left visual
720575941592555045,2,-6.3504095,8.952864,leg VNC
720575941595307559,2,-6.3548913,5.134435,leg VNC
720575941593210408,7,4.641654,5.5527315,inferior brain
720575941594521125,12,15.753221,-2.7148566,right olfactory
720575941561359917,2,-6.7357078,9.210187,leg VNC
720575941503295026,5,1.1576233,-1.2190695,lateral brain
720575941490712117,6,-2.1632438,10.822748,flange/GNG/median bundle
720575941565685302,10,2.1677067,-5.143612,right visual
720575941487828533,1,-6.5015144,-1.0124627,dorsal VNC
720575941659795000,1,-7.125479,4.051213,dorsal VNC
720575941514436163,7,2.889917,3.234462,inferior brain
720575941507620421,11,8.182112,7.4765816,left olfactory
720575941497658953,11,9.374895,11.437056,left olfactory
720575941524397643,5,1.8432024,6.612493,lateral brain
720575941526756941,2,3.3474286,4.636172,leg VNC
720575941450604110,2,-11.439991,4.3369937,leg VNC
720575941527019085,7,3.8620443,4.2137833,inferior brain
720575941438152277,7,4.5774827,5.833317,inferior brain
720575941439987291,8,9.612844,2.543484,superior brain
720575941449948765,2,-7.0263495,7.9723353,leg VNC
720575941507882590,4,0.80238193,3.0351582,posterior brain
720575941473410656,13,15.427797,5.5538774,central complex
720575941563850338,2,-11.131774,3.6884356,leg VNC
720575941515615843,2,-10.408398,5.220615,leg VNC
720575941643148901,1,-7.7317514,-0.58137786,dorsal VNC
720575941566602855,5,2.4041188,-0.76626676,lateral brain
720575941592686187,12,17.182816,-3.3085473,right olfactory
720575941518761582,5,3.0895376,5.832304,lateral brain
720575941410102895,6,-2.678543,10.245748,flange/GNG/median bundle
720575941559656051,10,3.9333243,-1.1287277,right visual
720575941547335284,2,-9.31639,7.2755547,leg VNC
720575941639347829,2,-9.519188,7.791095,leg VNC
720575941549039220,7,4.9891562,2.8405535,inferior brain
720575941471182455,3,-13.816395,-1.9275028,abdominal VNC
720575941581807225,10,3.841012,-5.2039113,right visual
720575941452177018,11,9.360948,11.445629,left olfactory
720575941538815613,5,1.6459956,-0.84540623,lateral brain
720575941617589887,4,0.6345156,3.287231,posterior brain
720575941508537985,8,7.851435,7.0785117,superior brain
720575941477736066,4,-0.83720285,1.7843827,posterior brain
720575941528329860,13,8.199321,14.532514,central complex
720575941548252808,11,9.515152,10.47956,left olfactory
720575941502246539,9,1.5317597,10.7205105,left visual
720575941589278348,9,3.7449865,8.356551,left visual
720575941435530894,10,-2.1681883,2.5595112,right visual
720575941461876368,10,2.839287,-4.2504525,right visual
720575941462924944,9,2.8653855,15.465917,left visual
720575941564243602,11,9.694596,9.053043,left olfactory
720575941461745296,1,-2.074296,1.5361569,dorsal VNC
720575941414166164,13,16.025337,8.034645,central complex
720575941690859160,7,6.4892898,0.067612045,inferior brain
720575941615492761,11,8.963668,8.824887,left olfactory
720575941554151066,8,8.250284,4.7962584,superior brain
720575941623357083,2,-9.760815,6.8505483,leg VNC
720575941625585307,8,8.916907,4.097998,superior brain
720575941459254943,5,2.098945,6.6945133,lateral brain
720575941633187488,2,-7.3947606,6.170344,leg VNC
720575941644459681,5,1.0752015,5.360821,lateral brain
720575941671591591,8,7.229829,4.3510523,superior brain
720575941516140204,1,-8.506079,-1.2330096,dorsal VNC
720575941611691693,7,4.8661714,2.4456868,inferior brain
720575941408661166,5,0.60297096,4.3659906,lateral brain
720575941493333680,2,-6.270509,9.459484,leg VNC
720575941575253686,11,12.3313,14.555527,left olfactory
720575941576171190,4,2.6782444,2.1233888,posterior brain
720575941527674552,11,11.718996,14.85836,left olfactory
720575941483503290,2,-8.199492,6.4525743,leg VNC
720575941680373437,7,5.051254,0.89745075,inferior brain
720575941482323651,1,-3.754634,1.0007033,dorsal VNC
720575941630697157,11,12.752143,16.169312,left olfactory
720575941481537222,9,1.5579718,12.803516,left visual
720575941490450124,12,17.333477,-3.672017,right olfactory
720575941490319054,5,0.6933272,-1.4703617,lateral brain
720575941441560271,11,13.038743,16.835983,left olfactory
720575941511421650,7,6.0946283,0.25934994,inferior brain
720575941461221075,1,-7.131043,4.0169816,dorsal VNC
720575941655469780,2,-5.7138,9.264291,leg VNC
720575941616410325,2,-6.6386156,8.979512,leg VNC
720575941430025943,9,0.91830707,13.130597,left visual
720575941687975643,2,-6.8888025,9.586913,leg VNC
720575941585215198,2,-9.135157,5.0319104,leg VNC
720575941586001630,7,4.01878,5.821043,inferior brain
720575941554937572,1,-7.2086086,4.0620794,dorsal VNC
720575941533048549,5,2.781113,6.443397,lateral brain
720575941490843367,2,-5.9944477,6.2779875,leg VNC
720575941537767144,8,8.559052,5.2738485,superior brain
720575941535145704,10,-2.2157733,-10.727473,right visual
720575941624536828,1,-4.137036,0.83916587,dorsal VNC
720575941483634429,13,15.649616,9.37801,central complex
720575941481012989,2,-7.572926,4.673412,leg VNC
720575941590982398,9,2.135244,12.162468,left visual
720575941563064071,2,-6.7422447,6.6030164,leg VNC
720575941565554439,4,2.7062745,3.121083,posterior brain
720575941574729480,9,2.465686,14.560376,left visual
720575941535932170,2,-6.561945,8.9714775,leg VNC
720575941471575819,8,7.215793,4.3409233,superior brain
720575941536194314,11,8.732061,8.352341,left olfactory
720575941463187213,8,7.4297075,6.031462,superior brain
720575941562408711,2,-6.4104066,6.9491615,leg VNC
720575941563326215,7,6.062482,12.60344,inferior brain
720575941438414610,2,-12.150564,4.660358,leg VNC
720575941611560723,2,-10.92097,4.5735393,leg VNC
720575941649178389,3,-12.861498,-1.6722673,abdominal VNC
720575941467905814,8,7.8110085,3.71601,superior brain
720575941524791065,11,12.756778,16.148785,left olfactory
720575941417049884,9,2.7134364,15.23867,left visual
720575941639610143,12,16.92718,-3.2019355,right olfactory
720575941434220320,10,2.8568661,-5.527014,right visual
720575941548515105,2,-6.09342,6.566275,leg VNC
720575941639216927,7,6.203771,0.26022294,inferior brain
720575941437628204,5,2.604149,5.8532987,lateral brain
720575941560704813,8,9.375122,5.663453,superior brain
720575941408530223,2,-8.07113,7.44253,leg VNC
720575941350334256,2,-7.4232764,4.8987083,leg VNC
720575941504868146,8,8.207382,7.181191,superior brain
720575941455060787,9,1.9351959,11.618784,left visual
720575941590064951,8,8.43835,4.323694,superior brain
720575941661892408,11,8.770122,8.772608,left olfactory
720575941627420473,7,6.2879195,0.43715662,inferior brain
720575941723496250,8,7.537339,7.0698147,superior brain
720575941473017659,13,-2.9116416,-4.4849424,central complex
720575941476556609,2,-12.307048,4.761793,leg VNC
720575941512470339,5,-5.0768867,5.472259,lateral brain
720575941589278532,5,2.2746978,-0.9473566,lateral brain
720575941507620677,8,7.984276,4.832389,superior brain
720575941450080071,1,-5.720369,-0.6937189,dorsal VNC
720575941496348489,3,-12.957721,-1.7694677,abdominal VNC
720575941608283978,3,-12.047457,-0.36148915,abdominal VNC
720575941447851854,2,-6.8771605,9.368383,leg VNC
720575941656256336,2,-8.200208,7.73789,leg VNC
720575941642231634,12,11.822364,0.33177963,right olfactory
720575941555724115,5,3.311785,-1.4003079,lateral brain
720575941555461971,5,-4.1216407,5.2292857,lateral brain
720575941466726230,2,-7.621306,5.554009,leg VNC
720575941516271450,5,-4.834013,5.2562046,lateral brain
720575941515616090,1,-6.546811,-1.9191475,dorsal VNC
720575941476163434,12,16.58606,-2.4416523,right olfactory
720575941591506795,2,-10.541148,1.8707556,leg VNC
720575941478653802,7,3.8399856,4.33782,inferior brain
720575941607759725,12,11.151068,-0.19739105,right olfactory
720575941412593519,1,-5.9639316,-1.2219976,dorsal VNC
720575941403942768,1,-5.9870768,0.778687,dorsal VNC
720575941596225393,7,5.715029,3.6583915,inferior brain
720575941569748850,9,2.158466,7.334643,left visual
720575941560049523,7,3.6351616,4.4061975,inferior brain
720575941558345587,11,12.33403,14.723606,left olfactory
720575941688893302,7,3.9287324,4.0834885,inferior brain
720575941452046202,10,1.9608788,-4.935082,right visual
720575941497397115,2,-6.505041,7.0962343,leg VNC
720575941498576763,8,6.002056,2.2595098,superior brain
720575941660843900,2,-8.136042,4.948457,leg VNC
720575941494251392,7,3.5274143,4.492716,inferior brain
720575941533704067,1,-4.5887284,0.8530118,dorsal VNC
720575941595701125,12,15.217216,-2.515226,right olfactory
720575941586001798,7,5.8850484,1.8375332,inferior brain
720575941501984651,2,-8.129187,5.022632,leg VNC
720575941432778638,1,-6.7403245,-0.80955374,dorsal VNC
720575941615624089,11,8.825424,8.932206,left olfactory
720575941623488411,8,9.368333,5.652902,superior brain
720575941458337695,11,12.7499485,15.334541,left olfactory
720575941499494306,2,-6.76182,9.669521,leg VNC
720575941506441125,7,5.592077,3.5402925,inferior brain
720575941526888358,2,-9.007976,7.3720098,leg VNC
720575941535276978,4,3.151192,2.7896776,posterior brain
720575941545369524,10,2.5399039,-7.5186777,right visual
720575941547466676,12,10.443655,1.2322863,right olfactory
720575941483765690,7,4.56672,6.0298,inferior brain
720575941544320956,12,14.122543,-3.4151723,right olfactory
720575941597667264,2,-11.746023,4.7683744,leg VNC
720575941495693255,12,16.609716,-2.4815454,right olfactory
720575941642624968,2,-5.8404384,8.48678,leg VNC
720575941490843593,7,5.1462626,2.8197572,inferior brain
720575941624537034,4,0.32243016,2.038977,posterior brain
720575941531606987,7,5.58171,4.2018375,inferior brain
720575941540257741,4,3.6397808,3.448437,posterior brain
720575941540388813,9,3.8889892,7.9533877,left visual
720575941486125008,10,-2.2850769,-10.79635,right visual
720575941458468819,3,-13.688072,-2.1040192,abdominal VNC
720575941655470036,2,-9.1192255,8.011689,leg VNC
720575941518237656,3,-13.785045,-1.9760281,abdominal VNC
720575941655207897,8,7.2341557,4.3352323,superior brain
720575941516664792,2,-8.001696,6.0141068,leg VNC
720575941516926936,10,3.8112993,-2.5363913,right visual
720575941612609500,10,3.498759,-2.1036751,right visual
720575941468299229,6,-2.3286786,9.330038,flange/GNG/median bundle
720575941583511518,1,-7.4275784,-0.42870057,dorsal VNC
720575941479178208,2,-9.579683,6.6380305,leg VNC
720575941499101153,5,2.3466167,6.4495625,lateral brain
720575941628862434,13,9.069198,-6.5205755,central complex
720575941531475941,2,-7.0748277,9.56504,leg VNC
720575941611823078,5,-6.2910814,5.186238,lateral brain
720575941529903077,2,-8.32579,6.6724176,leg VNC
720575941503950827,11,10.598218,12.074593,left olfactory
720575941629386732,1,-5.4426184,1.6796551,dorsal VNC
720575941559918574,8,8.319997,4.563866,superior brain
720575941539078130,9,2.114626,7.5310726,left visual
720575941536849906,7,6.2845073,5.9835157,inferior brain
720575941667266547,12,16.226448,-2.7619972,right olfactory
720575941567651828,9,2.8535547,15.438732,left visual
720575941431205880,3,-12.812236,-1.6784102,abdominal VNC
720575941513125881,1,-8.365617,-1.7806951,dorsal VNC
720575941526364162,2,-11.104545,4.4392495,leg VNC
720575941393195012,11,8.715556,8.869345,left olfactory
720575941483896838,2,-6.8346815,5.1440334,leg VNC
720575941562408967,2,-7.2812767,8.946876,leg VNC
720575941535670282,10,1.6451564,-4.048371,right visual
720575941687713804,10,3.7565465,-1.4746548,right visual
720575941433040910,5,-4.9102387,5.283334,lateral brain
720575941651144725,12,15.576148,-2.5717075,right olfactory
720575941651931157,8,8.057685,5.361805,superior brain
720575941535539226,2,-6.411449,7.80076,leg VNC
720575941416656924,2,-10.140724,3.8475275,leg VNC
720575941413642268,1,-5.474742,1.7237376,dorsal VNC
720575941476032542,1,-7.678596,-1.0076736,dorsal VNC
720575941542617117,1,-4.063159,0.8670162,dorsal VNC
720575941546811425,1,-7.1259475,4.054093,dorsal VNC
720575941595308071,1,-6.5229,-0.72679335,dorsal VNC
720575941593210919,13,15.7352495,8.590509,central complex
720575941592293416,8,9.118858,2.0493288,superior brain
720575941594914855,11,12.99719,16.093187,left olfactory
720575941558607917,2,-9.513224,7.969744,leg VNC
720575941560967213,4,1.5021162,3.0657706,posterior brain
720575941488877621,4,3.181435,3.6903684,posterior brain
720575941723496506,7,4.7739153,5.2185283,inferior brain
720575941474459707,1,-6.7588825,-1.4324977,dorsal VNC
720575941548122173,10,3.945068,0.9747301,right visual
720575941439332415,10,3.538748,-5.718994,right visual
720575941474984001,2,-10.458754,4.075466,leg VNC
720575941507227717,9,2.8310125,15.411137,left visual
720575941453226055,9,1.8899791,13.056315,left visual
720575941573025864,8,7.2014747,4.836777,superior brain
720575941427404884,12,11.309007,-0.361092,right olfactory
720575941466988630,13,15.49927,8.261957,central complex
720575941515878490,12,15.164248,-2.546156,right olfactory
720575941441822811,4,1.2941384,3.1995134,posterior brain
720575941541699676,5,0.96263695,6.494833,lateral brain
720575941450080349,1,-7.6360626,-0.58922505,dorsal VNC
720575941643149413,12,15.662139,-2.789125,right olfactory
720575941566865511,7,5.5677905,4.0022845,inferior brain
720575941575516264,1,-7.232535,-1.9741564,dorsal VNC
720575941595308145,8,8.881961,5.562895,superior brain
720575941639348341,3,-13.731979,-1.7717015,abdominal VNC
720575941688631414,2,-8.355907,5.426049,leg VNC
720575941686403190,13,-2.6539366,-4.1973143,central complex
720575941449293946,2,-12.212305,5.4501576,leg VNC
720575941508538497,7,4.944034,6.7067647,inferior brain
720575941529247876,8,6.31064,4.0878763,superior brain
720575941596225669,12,13.407763,-1.3200133,right olfactory
720575941529378948,7,4.0382223,7.804758,inferior brain
720575941548122248,5,0.9215877,6.5317965,lateral brain
720575941414690964,4,1.121297,2.8983197,posterior brain
720575941538291861,11,12.992476,16.991787,left olfactory
720575941393588374,5,3.003762,-0.5060635,lateral brain
720575941612609689,2,-7.276596,9.015848,leg VNC
720575941574992029,5,2.9912004,-0.5518123,lateral brain
720575941633056928,10,2.0951629,-5.0765285,right visual
720575941499756706,9,2.3819418,14.110958,left visual
720575941506310309,2,-8.557277,6.101199,leg VNC
720575941670412455,10,2.531725,-7.5280824,right visual
720575941561229480,7,4.6768436,6.438926,inferior brain
720575941442347178,1,-6.5765986,-0.86902624,dorsal VNC
720575941516796076,4,3.156183,3.1132545,posterior brain
720575941610512557,2,-11.460374,4.6617174,leg VNC
720575941428715695,10,3.304595,-5.7702246,right visual
720575941668446385,2,-5.9691806,9.439665,leg VNC
720575941520072883,2,-5.6916127,8.820015,leg VNC
720575941576171702,5,2.077147,6.672535,lateral brain
720575941527150776,2,-7.3719807,4.6270866,leg VNC
720575941603958969,6,-1.9590259,9.561176,flange/GNG/median bundle
720575941630959803,1,-8.011074,-1.1181505,dorsal VNC
720575941604090046,2,-11.326251,5.0275836,leg VNC
